X (ms);C0:_to.Axis_2.positioningState.actualPosition;C1:_device.qq
4989,000000;35,233000;1,000000
4992,000000;35,505000;1,000000
4995,000000;35,781000;1,000000
4998,000000;36,062000;1,000000
5001,000000;36,348000;1,000000
5004,000000;36,638000;1,000000
5007,000000;36,933000;1,000000
5010,000000;37,231000;1,000000
5013,000000;37,534000;1,000000
5016,000000;37,841000;1,000000
5019,000000;38,151000;1,000000
5022,000000;38,463000;1,000000
5025,000000;38,778000;1,000000
5028,000000;39,095000;1,000000
5031,000000;39,413000;1,000000
5034,000000;39,733000;1,000000
5037,000000;40,053000;1,000000
5040,000000;40,374000;1,000000
5043,000000;40,693000;1,000000
5046,000000;41,012000;1,000000
5049,000000;41,330000;1,000000
5052,000000;41,646000;1,000000
5055,000000;41,960000;1,000000
5058,000000;42,272000;1,000000
5061,000000;42,580000;1,000000
5064,000000;42,886000;1,000000
5067,000000;43,189000;1,000000
5070,000000;43,489000;1,000000
5073,000000;43,785000;1,000000
5076,000000;44,079000;1,000000
5079,000000;44,369000;1,000000
5082,000000;44,656000;1,000000
5085,000000;44,940000;1,000000
5088,000000;45,220000;1,000000
5091,000000;45,497000;1,000000
5094,000000;45,770000;1,000000
5097,000000;46,039000;1,000000
5100,000000;46,304000;1,000000
5103,000000;46,565000;1,000000
5106,000000;46,820000;1,000000
5109,000000;47,072000;1,000000
5112,000000;47,317000;1,000000
5115,000000;47,558000;1,000000
5118,000000;47,793000;1,000000
5121,000000;48,023000;1,000000
5124,000000;48,247000;1,000000
5127,000000;48,466000;1,000000
5130,000000;48,680000;1,000000
5133,000000;48,889000;1,000000
5136,000000;49,096000;1,000000
5139,000000;49,299000;1,000000
5142,000000;49,500000;1,000000
5145,000000;49,698000;1,000000
5148,000000;49,895000;1,000000
5151,000000;50,091000;1,000000
5154,000000;50,285000;1,000000
5157,000000;50,478000;1,000000
5160,000000;50,669000;1,000000
5163,000000;50,860000;1,000000
5166,000000;51,050000;1,000000
5169,000000;51,240000;1,000000
5172,000000;51,428000;1,000000
5175,000000;51,616000;1,000000
5178,000000;51,803000;1,000000
5181,000000;51,990000;1,000000
5184,000000;52,175000;1,000000
5187,000000;52,361000;1,000000
5190,000000;52,545000;1,000000
5193,000000;52,729000;1,000000
5196,000000;52,912000;1,000000
5199,000000;53,095000;1,000000
5202,000000;53,277000;1,000000
5205,000000;53,459000;1,000000
5208,000000;53,640000;1,000000
5211,000000;53,820000;1,000000
5214,000000;53,999000;1,000000
5217,000000;54,177000;1,000000
5220,000000;54,355000;1,000000
5223,000000;54,531000;1,000000
5226,000000;54,706000;1,000000
5229,000000;54,880000;1,000000
5232,000000;55,053000;1,000000
5235,000000;55,225000;1,000000
5238,000000;55,395000;1,000000
5241,000000;55,563000;1,000000
5244,000000;55,731000;1,000000
5247,000000;55,897000;1,000000
5250,000000;56,062000;1,000000
5253,000000;56,226000;1,000000
5256,000000;56,388000;1,000000
5259,000000;56,550000;1,000000
5262,000000;56,709000;1,000000
5265,000000;56,867000;1,000000
5268,000000;57,024000;1,000000
5271,000000;57,180000;1,000000
5274,000000;57,334000;1,000000
5277,000000;57,486000;1,000000
5280,000000;57,636000;1,000000
5283,000000;57,784000;1,000000
5286,000000;57,931000;1,000000
5289,000000;58,074000;1,000000
5292,000000;58,216000;1,000000
5295,000000;58,355000;1,000000
5298,000000;58,492000;1,000000
5301,000000;58,626000;1,000000
5304,000000;58,757000;1,000000
5307,000000;58,885000;1,000000
5310,000000;59,011000;1,000000
5313,000000;59,133000;1,000000
5316,000000;59,252000;1,000000
5319,000000;59,367000;1,000000
5322,000000;59,479000;1,000000
5325,000000;59,588000;1,000000
5328,000000;59,694000;1,000000
5331,000000;59,796000;1,000000
5334,000000;59,896000;1,000000
5337,000000;59,992000;1,000000
5340,000000;60,085000;1,000000
5343,000000;60,175000;1,000000
5346,000000;60,262000;1,000000
5349,000000;60,345000;1,000000
5352,000000;60,426000;1,000000
5355,000000;60,504000;1,000000
5358,000000;60,578000;1,000000
5361,000000;60,650000;1,000000
5364,000000;60,718000;1,000000
5367,000000;60,784000;1,000000
5370,000000;60,846000;1,000000
5373,000000;60,906000;1,000000
5376,000000;60,963000;1,000000
5379,000000;61,017000;1,000000
5382,000000;61,069000;1,000000
5385,000000;61,118000;1,000000
5388,000000;61,164000;1,000000
5391,000000;61,208000;1,000000
5394,000000;61,251000;1,000000
5397,000000;61,290000;1,000000
5400,000000;61,328000;1,000000
5403,000000;61,363000;1,000000
5406,000000;61,396000;1,000000
5409,000000;61,426000;1,000000
5412,000000;61,454000;1,000000
5415,000000;61,480000;1,000000
5418,000000;61,503000;1,000000
5421,000000;61,524000;1,000000
5424,000000;61,542000;1,000000
5427,000000;61,557000;1,000000
5430,000000;61,570000;1,000000
5433,000000;61,581000;1,000000
5436,000000;61,589000;1,000000
5439,000000;61,594000;1,000000
5442,000000;61,598000;1,000000
5445,000000;61,599000;1,000000
5448,000000;61,598000;1,000000
5451,000000;61,598000;1,000000
5454,000000;61,597000;1,000000
5457,000000;61,597000;1,000000
5460,000000;61,597000;1,000000
5463,000000;61,596000;1,000000
5466,000000;61,596000;1,000000
5469,000000;61,594000;1,000000
5472,000000;61,592000;1,000000
5475,000000;61,590000;1,000000
5478,000000;61,587000;1,000000
5481,000000;61,583000;1,000000
5484,000000;61,578000;1,000000
5487,000000;61,571000;1,000000
5490,000000;61,563000;1,000000
5493,000000;61,553000;1,000000
5496,000000;61,541000;1,000000
5499,000000;61,527000;1,000000
5502,000000;61,510000;1,000000
5505,000000;61,491000;1,000000
5508,000000;61,470000;1,000000
5511,000000;61,446000;1,000000
5514,000000;61,421000;1,000000
5517,000000;61,393000;1,000000
5520,000000;61,365000;1,000000
5523,000000;61,335000;1,000000
5526,000000;61,303000;1,000000
5529,000000;61,270000;1,000000
5532,000000;61,233000;1,000000
5535,000000;61,190000;1,000000
5538,000000;61,143000;1,000000
5541,000000;61,092000;1,000000
5544,000000;61,034000;1,000000
5547,000000;60,972000;1,000000
5550,000000;60,906000;1,000000
5553,000000;60,834000;1,000000
5556,000000;60,758000;1,000000
5559,000000;60,677000;1,000000
5562,000000;60,593000;1,000000
5565,000000;60,504000;1,000000
5568,000000;60,412000;1,000000
5571,000000;60,317000;1,000000
5574,000000;60,218000;1,000000
5577,000000;60,117000;1,000000
5580,000000;60,013000;1,000000
5583,000000;59,906000;1,000000
5586,000000;59,797000;1,000000
5589,000000;59,685000;1,000000
5592,000000;59,571000;1,000000
5595,000000;59,455000;1,000000
5598,000000;59,337000;1,000000
5601,000000;59,216000;1,000000
5604,000000;59,093000;1,000000
5607,000000;58,968000;1,000000
5610,000000;58,840000;1,000000
5613,000000;58,710000;1,000000
5616,000000;58,576000;1,000000
5619,000000;58,440000;1,000000
5622,000000;58,302000;1,000000
5625,000000;58,160000;1,000000
5628,000000;58,015000;1,000000
5631,000000;57,867000;1,000000
5634,000000;57,716000;1,000000
5637,000000;57,562000;1,000000
5640,000000;57,405000;1,000000
5643,000000;57,244000;1,000000
5646,000000;57,080000;1,000000
5649,000000;56,913000;1,000000
5652,000000;56,743000;1,000000
5655,000000;56,569000;1,000000
5658,000000;56,393000;1,000000
5661,000000;56,214000;1,000000
5664,000000;56,031000;1,000000
5667,000000;55,846000;1,000000
5670,000000;55,658000;1,000000
5673,000000;55,468000;1,000000
5676,000000;55,275000;1,000000
5679,000000;55,080000;1,000000
5682,000000;54,883000;1,000000
5685,000000;54,684000;1,000000
5688,000000;54,483000;1,000000
5691,000000;54,281000;1,000000
5694,000000;54,078000;1,000000
5697,000000;53,874000;1,000000
5700,000000;53,669000;1,000000
5703,000000;53,464000;1,000000
5706,000000;53,258000;1,000000
5709,000000;53,053000;1,000000
5712,000000;52,847000;1,000000
5715,000000;52,642000;1,000000
5718,000000;52,436000;1,000000
5721,000000;52,231000;1,000000
5724,000000;52,026000;1,000000
5727,000000;51,821000;1,000000
5730,000000;51,617000;1,000000
5733,000000;51,413000;1,000000
5736,000000;51,209000;1,000000
5739,000000;51,005000;1,000000
5742,000000;50,802000;1,000000
5745,000000;50,598000;1,000000
5748,000000;50,394000;1,000000
5751,000000;50,190000;1,000000
5754,000000;49,984000;1,000000
5757,000000;49,778000;1,000000
5760,000000;49,571000;1,000000
5763,000000;49,362000;1,000000
5766,000000;49,152000;1,000000
5769,000000;48,940000;1,000000
5772,000000;48,725000;1,000000
5775,000000;48,509000;1,000000
5778,000000;48,290000;1,000000
5781,000000;48,069000;1,000000
5784,000000;47,845000;1,000000
5787,000000;47,618000;1,000000
5790,000000;47,389000;1,000000
5793,000000;47,157000;1,000000
5796,000000;46,921000;1,000000
5799,000000;46,682000;1,000000
5802,000000;46,439000;1,000000
5805,000000;46,193000;1,000000
5808,000000;45,943000;1,000000
5811,000000;45,690000;1,000000
5814,000000;45,432000;1,000000
5817,000000;45,171000;1,000000
5820,000000;44,906000;1,000000
5823,000000;44,637000;1,000000
5826,000000;44,364000;1,000000
5829,000000;44,087000;1,000000
5832,000000;43,807000;1,000000
5835,000000;43,522000;1,000000
5838,000000;43,234000;1,000000
5841,000000;42,943000;1,000000
5844,000000;42,648000;1,000000
5847,000000;42,349000;1,000000
5850,000000;42,047000;1,000000
5853,000000;41,742000;1,000000
5856,000000;41,434000;1,000000
5859,000000;41,123000;1,000000
5862,000000;40,809000;1,000000
5865,000000;40,493000;1,000000
5868,000000;40,176000;1,000000
5871,000000;39,857000;1,000000
5874,000000;39,538000;1,000000
5877,000000;39,217000;1,000000
5880,000000;38,897000;1,000000
5883,000000;38,576000;1,000000
5886,000000;38,255000;1,000000
5889,000000;37,935000;1,000000
5892,000000;37,615000;1,000000
5895,000000;37,296000;1,000000
5898,000000;36,978000;1,000000
5901,000000;36,661000;1,000000
5904,000000;36,345000;1,000000
5907,000000;36,031000;1,000000
5910,000000;35,718000;1,000000
5913,000000;35,407000;1,000000
5916,000000;35,098000;1,000000
5919,000000;34,791000;1,000000
5922,000000;34,486000;1,000000
5925,000000;34,184000;1,000000
5928,000000;33,884000;1,000000
5931,000000;33,587000;1,000000
5934,000000;33,293000;1,000000
5937,000000;33,002000;1,000000
5940,000000;32,714000;1,000000
5943,000000;32,429000;1,000000
5946,000000;32,147000;1,000000
5949,000000;31,869000;1,000000
5952,000000;31,595000;1,000000
5955,000000;31,323000;1,000000
5958,000000;31,054000;1,000000
5961,000000;30,788000;1,000000
5964,000000;30,524000;1,000000
5967,000000;30,262000;1,000000
5970,000000;30,002000;1,000000
5973,000000;29,743000;1,000000
5976,000000;29,486000;1,000000
5979,000000;29,228000;1,000000
5982,000000;28,972000;1,000000
5985,000000;28,715000;1,000000
5988,000000;28,458000;1,000000
5991,000000;28,200000;1,000000
5994,000000;27,941000;1,000000
5997,000000;27,680000;1,000000
6000,000000;27,417000;1,000000
6003,000000;27,152000;1,000000
6006,000000;26,884000;1,000000
6009,000000;26,613000;1,000000
6012,000000;26,339000;1,000000
6015,000000;26,061000;1,000000
6018,000000;25,780000;1,000000
6021,000000;25,494000;1,000000
6024,000000;25,204000;1,000000
6027,000000;24,909000;1,000000
6030,000000;24,611000;1,000000
6033,000000;24,308000;1,000000
6036,000000;24,000000;1,000000
6039,000000;23,687000;1,000000
6042,000000;23,371000;1,000000
6045,000000;23,050000;1,000000
6048,000000;22,726000;1,000000
6051,000000;22,398000;1,000000
6054,000000;22,067000;1,000000
6057,000000;21,733000;1,000000
6060,000000;21,397000;1,000000
6063,000000;21,060000;1,000000
6066,000000;20,722000;1,000000
6069,000000;20,384000;1,000000
6072,000000;20,048000;1,000000
6075,000000;19,712000;1,000000
6078,000000;19,379000;1,000000
6081,000000;19,049000;1,000000
6084,000000;18,721000;1,000000
6087,000000;18,397000;1,000000
6090,000000;18,075000;1,000000
6093,000000;17,757000;1,000000
6096,000000;17,441000;1,000000
6099,000000;17,129000;1,000000
6102,000000;16,820000;1,000000
6105,000000;16,516000;1,000000
6108,000000;16,219000;1,000000
6111,000000;15,929000;1,000000
6114,000000;15,646000;1,000000
6117,000000;15,370000;1,000000
6120,000000;15,101000;1,000000
6123,000000;14,840000;1,000000
6126,000000;14,586000;1,000000
6129,000000;14,339000;1,000000
6132,000000;14,099000;1,000000
6135,000000;13,866000;1,000000
6138,000000;13,639000;1,000000
6141,000000;13,418000;1,000000
6144,000000;13,203000;1,000000
6147,000000;12,994000;1,000000
6150,000000;12,790000;1,000000
6153,000000;12,591000;1,000000
6156,000000;12,397000;1,000000
6159,000000;12,208000;1,000000
6162,000000;12,022000;1,000000
6165,000000;11,840000;1,000000
6168,000000;11,663000;1,000000
6171,000000;11,490000;1,000000
6174,000000;11,321000;1,000000
6177,000000;11,157000;1,000000
6180,000000;10,996000;1,000000
6183,000000;10,837000;1,000000
6186,000000;10,678000;1,000000
6189,000000;10,519000;1,000000
6192,000000;10,359000;1,000000
6195,000000;10,198000;1,000000
6198,000000;10,035000;1,000000
6201,000000;9,871000;1,000000
6204,000000;9,706000;1,000000
6207,000000;9,540000;1,000000
6210,000000;9,373000;1,000000
6213,000000;9,206000;1,000000
6216,000000;9,039000;1,000000
6219,000000;8,872000;1,000000
6222,000000;8,706000;1,000000
6225,000000;8,541000;1,000000
6228,000000;8,378000;1,000000
6231,000000;8,217000;1,000000
6234,000000;8,058000;1,000000
6237,000000;7,902000;1,000000
6240,000000;7,748000;1,000000
6243,000000;7,597000;1,000000
6246,000000;7,448000;1,000000
6249,000000;7,303000;1,000000
6252,000000;7,161000;1,000000
6255,000000;7,022000;1,000000
6258,000000;6,885000;1,000000
6261,000000;6,752000;1,000000
6264,000000;6,621000;1,000000
6267,000000;6,493000;1,000000
6270,000000;6,367000;1,000000
6273,000000;6,243000;1,000000
6276,000000;6,121000;1,000000
6279,000000;6,001000;1,000000
6282,000000;5,884000;1,000000
6285,000000;5,767000;1,000000
6288,000000;5,651000;1,000000
6291,000000;5,537000;1,000000
6294,000000;5,424000;1,000000
6297,000000;5,311000;1,000000
6300,000000;5,200000;1,000000
6303,000000;5,089000;1,000000
6306,000000;4,978000;1,000000
6309,000000;4,868000;1,000000
6312,000000;4,759000;1,000000
6315,000000;4,650000;1,000000
6318,000000;4,543000;1,000000
6321,000000;4,436000;1,000000
6324,000000;4,330000;1,000000
6327,000000;4,226000;1,000000
6330,000000;4,123000;1,000000
6333,000000;4,022000;1,000000
6336,000000;3,922000;1,000000
6339,000000;3,825000;1,000000
6342,000000;3,730000;1,000000
6345,000000;3,637000;1,000000
6348,000000;3,546000;1,000000
6351,000000;3,459000;1,000000
6354,000000;3,374000;1,000000
6357,000000;3,291000;1,000000
6360,000000;3,212000;1,000000
6363,000000;3,136000;1,000000
6366,000000;3,063000;1,000000
6369,000000;2,993000;1,000000
6372,000000;2,927000;1,000000
6375,000000;2,864000;1,000000
6378,000000;2,804000;1,000000
6381,000000;2,748000;1,000000
6384,000000;2,695000;1,000000
6387,000000;2,645000;1,000000
6390,000000;2,598000;1,000000
6393,000000;2,555000;1,000000
6396,000000;2,514000;1,000000
6399,000000;2,476000;1,000000
6402,000000;2,441000;1,000000
6405,000000;2,409000;1,000000
6408,000000;2,380000;1,000000
6411,000000;2,353000;1,000000
6414,000000;2,328000;1,000000
6417,000000;2,306000;1,000000
6420,000000;2,287000;1,000000
6423,000000;2,270000;1,000000
6426,000000;2,255000;1,000000
6429,000000;2,243000;1,000000
6432,000000;2,233000;1,000000
6435,000000;2,225000;1,000000
6438,000000;2,219000;1,000000
6441,000000;2,215000;1,000000
6444,000000;2,214000;1,000000
6447,000000;2,214000;1,000000
6450,000000;2,217000;1,000000
6453,000000;2,220000;1,000000
6456,000000;2,225000;1,000000
6459,000000;2,230000;1,000000
6462,000000;2,237000;1,000000
6465,000000;2,243000;1,000000
6468,000000;2,250000;1,000000
6471,000000;2,258000;1,000000
6474,000000;2,266000;1,000000
6477,000000;2,275000;1,000000
6480,000000;2,285000;1,000000
6483,000000;2,297000;1,000000
6486,000000;2,309000;1,000000
6489,000000;2,323000;1,000000
6492,000000;2,339000;1,000000
6495,000000;2,356000;1,000000
6498,000000;2,375000;1,000000
6501,000000;2,396000;1,000000
6504,000000;2,419000;1,000000
6507,000000;2,444000;1,000000
6510,000000;2,471000;1,000000
6513,000000;2,501000;1,000000
6516,000000;2,533000;1,000000
6519,000000;2,569000;1,000000
6522,000000;2,606000;1,000000
6525,000000;2,647000;1,000000
6528,000000;2,690000;1,000000
6531,000000;2,736000;1,000000
6534,000000;2,785000;1,000000
6537,000000;2,836000;1,000000
6540,000000;2,891000;1,000000
6543,000000;2,949000;1,000000
6546,000000;3,009000;1,000000
6549,000000;3,073000;1,000000
6552,000000;3,139000;1,000000
6555,000000;3,209000;1,000000
6558,000000;3,281000;1,000000
6561,000000;3,356000;1,000000
6564,000000;3,433000;1,000000
6567,000000;3,512000;1,000000
6570,000000;3,594000;1,000000
6573,000000;3,677000;1,000000
6576,000000;3,763000;1,000000
6579,000000;3,851000;1,000000
6582,000000;3,944000;1,000000
6585,000000;4,040000;1,000000
6588,000000;4,142000;1,000000
6591,000000;4,245000;1,000000
6594,000000;4,347000;1,000000
6597,000000;4,445000;1,000000
6600,000000;4,540000;1,000000
6603,000000;4,632000;1,000000
6606,000000;4,719000;1,000000
6609,000000;4,801000;1,000000
6612,000000;4,879000;1,000000
6615,000000;4,952000;1,000000
6618,000000;5,020000;1,000000
6621,000000;5,082000;1,000000
6624,000000;5,139000;0,000000
6627,000000;5,190000;0,000000
6630,000000;5,235000;0,000000
6633,000000;5,274000;0,000000
6636,000000;5,307000;0,000000
6639,000000;5,334000;0,000000
6642,000000;5,355000;0,000000
6645,000000;5,371000;0,000000
6648,000000;5,380000;0,000000
6651,000000;5,383000;0,000000
6654,000000;5,381000;0,000000
6657,000000;5,374000;0,000000
6660,000000;5,364000;0,000000
6663,000000;5,352000;0,000000
6666,000000;5,338000;0,000000
6669,000000;5,324000;0,000000
6672,000000;5,309000;0,000000
6675,000000;5,295000;0,000000
6678,000000;5,283000;0,000000
6681,000000;5,272000;0,000000
6684,000000;5,263000;0,000000
6687,000000;5,256000;0,000000
6690,000000;5,251000;0,000000
6693,000000;5,249000;0,000000
6696,000000;5,249000;0,000000
6699,000000;5,251000;0,000000
6702,000000;5,254000;0,000000
6705,000000;5,258000;0,000000
6708,000000;5,262000;0,000000
6711,000000;5,266000;0,000000
6714,000000;5,269000;0,000000
6717,000000;5,271000;0,000000
6720,000000;5,272000;0,000000
6723,000000;5,273000;0,000000
6726,000000;5,273000;0,000000
6729,000000;5,272000;0,000000
6732,000000;5,271000;0,000000
6735,000000;5,270000;0,000000
6738,000000;5,269000;0,000000
6741,000000;5,269000;0,000000
6744,000000;5,268000;0,000000
6747,000000;5,268000;0,000000
6750,000000;5,268000;0,000000
6753,000000;5,269000;0,000000
6756,000000;5,269000;0,000000
6759,000000;5,270000;0,000000
6762,000000;5,270000;0,000000
6765,000000;5,270000;0,000000
6768,000000;5,270000;0,000000
6771,000000;5,270000;0,000000
6774,000000;5,270000;0,000000
6777,000000;5,270000;0,000000
6780,000000;5,270000;0,000000
6783,000000;5,270000;0,000000
6786,000000;5,270000;0,000000
6789,000000;5,270000;0,000000
6792,000000;5,270000;0,000000
6795,000000;5,270000;0,000000
6798,000000;5,270000;0,000000
6801,000000;5,270000;0,000000
6804,000000;5,270000;0,000000
6807,000000;5,270000;0,000000
6810,000000;5,270000;0,000000
6813,000000;5,270000;0,000000
6816,000000;5,270000;0,000000
6819,000000;5,270000;0,000000
6822,000000;5,270000;0,000000
6825,000000;5,270000;0,000000
6828,000000;5,270000;0,000000
6831,000000;5,270000;0,000000
6834,000000;5,270000;0,000000
6837,000000;5,270000;0,000000
6840,000000;5,270000;0,000000
6843,000000;5,270000;0,000000
6846,000000;5,270000;0,000000
6849,000000;5,270000;0,000000
6852,000000;5,270000;0,000000
6855,000000;5,270000;0,000000
6858,000000;5,270000;0,000000
6861,000000;5,270000;0,000000
6864,000000;5,270000;0,000000
6867,000000;5,270000;0,000000
6870,000000;5,270000;0,000000
6873,000000;5,270000;0,000000
6876,000000;5,270000;0,000000
6879,000000;5,270000;0,000000
6882,000000;5,270000;0,000000
6885,000000;5,270000;0,000000
6888,000000;5,270000;0,000000
6891,000000;5,270000;0,000000
6894,000000;5,270000;0,000000
6897,000000;5,270000;0,000000
6900,000000;5,270000;0,000000
6903,000000;5,270000;0,000000
6906,000000;5,270000;0,000000
6909,000000;5,270000;0,000000
6912,000000;5,270000;0,000000
6915,000000;5,270000;0,000000
6918,000000;5,270000;0,000000
6921,000000;5,270000;0,000000
6924,000000;5,270000;0,000000
6927,000000;5,270000;0,000000
6930,000000;5,270000;0,000000
6933,000000;5,270000;0,000000
6936,000000;5,270000;0,000000
6939,000000;5,270000;0,000000
6942,000000;5,270000;0,000000
6945,000000;5,270000;0,000000
6948,000000;5,270000;0,000000
6951,000000;5,270000;0,000000
6954,000000;5,270000;0,000000
6957,000000;5,270000;0,000000
6960,000000;5,270000;0,000000
6963,000000;5,270000;0,000000
6966,000000;5,270000;0,000000
6969,000000;5,270000;0,000000
6972,000000;5,270000;0,000000
6975,000000;5,270000;0,000000
6978,000000;5,270000;0,000000
6981,000000;5,270000;0,000000
6984,000000;5,270000;0,000000
6987,000000;5,270000;0,000000
6990,000000;5,270000;0,000000
6993,000000;5,270000;0,000000
6996,000000;5,270000;0,000000
6999,000000;5,270000;0,000000
7002,000000;5,270000;0,000000
7005,000000;5,270000;0,000000
7008,000000;5,270000;0,000000
7011,000000;5,270000;0,000000
7014,000000;5,270000;0,000000
7017,000000;5,270000;0,000000
7020,000000;5,270000;0,000000
7023,000000;5,270000;0,000000
7026,000000;5,270000;0,000000
7029,000000;5,270000;0,000000
7032,000000;5,270000;0,000000
7035,000000;5,270000;0,000000
7038,000000;5,270000;0,000000
7041,000000;5,270000;0,000000
7044,000000;5,270000;0,000000
7047,000000;5,270000;0,000000
7050,000000;5,270000;0,000000
7053,000000;5,270000;0,000000
7056,000000;5,270000;0,000000
7059,000000;5,270000;0,000000
7062,000000;5,270000;0,000000
7065,000000;5,270000;0,000000
7068,000000;5,270000;0,000000
7071,000000;5,270000;0,000000
7074,000000;5,270000;0,000000
7077,000000;5,270000;0,000000
7080,000000;5,270000;0,000000
7083,000000;5,270000;0,000000
7086,000000;5,270000;0,000000
7089,000000;5,270000;0,000000
7092,000000;5,270000;0,000000
7095,000000;5,270000;0,000000
7098,000000;5,270000;0,000000
7101,000000;5,270000;0,000000
7104,000000;5,270000;0,000000
7107,000000;5,270000;0,000000
7110,000000;5,270000;0,000000
7113,000000;5,270000;0,000000
7116,000000;5,270000;0,000000
7119,000000;5,270000;0,000000
7122,000000;5,270000;0,000000
7125,000000;5,270000;0,000000
7128,000000;5,270000;0,000000
7131,000000;5,270000;0,000000
7134,000000;5,270000;0,000000
7137,000000;5,270000;0,000000
7140,000000;5,270000;0,000000
7143,000000;5,270000;0,000000
7146,000000;5,270000;0,000000
7149,000000;5,270000;0,000000
7152,000000;5,270000;0,000000
7155,000000;5,270000;0,000000
7158,000000;5,270000;0,000000
7161,000000;5,270000;0,000000
7164,000000;5,270000;0,000000
7167,000000;5,270000;0,000000
7170,000000;5,270000;0,000000
7173,000000;5,270000;0,000000
7176,000000;5,270000;0,000000
7179,000000;5,270000;0,000000
7182,000000;5,270000;0,000000
7185,000000;5,270000;0,000000
7188,000000;5,270000;0,000000
7191,000000;5,270000;0,000000
7194,000000;5,270000;0,000000
7197,000000;5,270000;0,000000
7200,000000;5,270000;0,000000
7203,000000;5,270000;0,000000
7206,000000;5,270000;0,000000
7209,000000;5,270000;0,000000
7212,000000;5,270000;0,000000
7215,000000;5,270000;0,000000
7218,000000;5,270000;0,000000
7221,000000;5,270000;0,000000
7224,000000;5,270000;0,000000
7227,000000;5,270000;0,000000
7230,000000;5,270000;0,000000
7233,000000;5,270000;0,000000
7236,000000;5,270000;0,000000
7239,000000;5,270000;0,000000
7242,000000;5,270000;0,000000
7245,000000;5,270000;0,000000
7248,000000;5,270000;0,000000
7251,000000;5,270000;0,000000
7254,000000;5,270000;0,000000
7257,000000;5,270000;0,000000
7260,000000;5,270000;0,000000
7263,000000;5,270000;0,000000
7266,000000;5,270000;0,000000
7269,000000;5,270000;0,000000
7272,000000;5,270000;0,000000
7275,000000;5,270000;0,000000
7278,000000;5,270000;0,000000
7281,000000;5,270000;0,000000
7284,000000;5,270000;0,000000
7287,000000;5,270000;0,000000
7290,000000;5,270000;0,000000
7293,000000;5,270000;0,000000
7296,000000;5,270000;0,000000
7299,000000;5,270000;0,000000
7302,000000;5,270000;0,000000
7305,000000;5,270000;0,000000
7308,000000;5,270000;0,000000
7311,000000;5,270000;0,000000
7314,000000;5,270000;0,000000
7317,000000;5,270000;0,000000
7320,000000;5,270000;0,000000
7323,000000;5,270000;0,000000
7326,000000;5,270000;0,000000
7329,000000;5,270000;0,000000
7332,000000;5,270000;0,000000
7335,000000;5,270000;0,000000
7338,000000;5,270000;0,000000
7341,000000;5,270000;0,000000
7344,000000;5,270000;0,000000
7347,000000;5,270000;0,000000
7350,000000;5,270000;0,000000
7353,000000;5,270000;0,000000
7356,000000;5,270000;0,000000
7359,000000;5,270000;0,000000
7362,000000;5,270000;0,000000
7365,000000;5,270000;0,000000
7368,000000;5,270000;0,000000
7371,000000;5,270000;0,000000
7374,000000;5,270000;0,000000
7377,000000;5,270000;0,000000
7380,000000;5,270000;0,000000
7383,000000;5,270000;0,000000
7386,000000;5,270000;0,000000
7389,000000;5,270000;0,000000
7392,000000;5,270000;0,000000
7395,000000;5,270000;0,000000
7398,000000;5,270000;0,000000
7401,000000;5,270000;0,000000
7404,000000;5,270000;0,000000
7407,000000;5,270000;0,000000
7410,000000;5,270000;0,000000
7413,000000;5,270000;0,000000
7416,000000;5,270000;0,000000
7419,000000;5,270000;0,000000
7422,000000;5,270000;0,000000
7425,000000;5,270000;0,000000
7428,000000;5,270000;0,000000
7431,000000;5,270000;0,000000
7434,000000;5,270000;0,000000
7437,000000;5,270000;0,000000
7440,000000;5,270000;0,000000
7443,000000;5,270000;0,000000
7446,000000;5,270000;0,000000
7449,000000;5,270000;0,000000
7452,000000;5,270000;0,000000
7455,000000;5,270000;0,000000
7458,000000;5,270000;0,000000
7461,000000;5,270000;0,000000
7464,000000;5,270000;0,000000
7467,000000;5,270000;0,000000
7470,000000;5,270000;0,000000
7473,000000;5,270000;0,000000
7476,000000;5,270000;0,000000
7479,000000;5,270000;0,000000
7482,000000;5,270000;0,000000
7485,000000;5,270000;0,000000
7488,000000;5,270000;0,000000
7491,000000;5,270000;0,000000
7494,000000;5,270000;0,000000
7497,000000;5,270000;0,000000
7500,000000;5,270000;0,000000
7503,000000;5,270000;0,000000
7506,000000;5,270000;0,000000
7509,000000;5,270000;0,000000
7512,000000;5,270000;0,000000
7515,000000;5,270000;0,000000
7518,000000;5,270000;0,000000
7521,000000;5,270000;0,000000
7524,000000;5,270000;0,000000
7527,000000;5,270000;0,000000
7530,000000;5,270000;0,000000
7533,000000;5,270000;0,000000
7536,000000;5,270000;0,000000
7539,000000;5,270000;0,000000
7542,000000;5,270000;0,000000
7545,000000;5,270000;0,000000
7548,000000;5,270000;0,000000
7551,000000;5,270000;0,000000
7554,000000;5,270000;0,000000
7557,000000;5,270000;0,000000
7560,000000;5,270000;0,000000
7563,000000;5,270000;0,000000
7566,000000;5,270000;0,000000
7569,000000;5,270000;0,000000
7572,000000;5,270000;0,000000
7575,000000;5,270000;0,000000
7578,000000;5,270000;0,000000
7581,000000;5,270000;0,000000
7584,000000;5,270000;0,000000
7587,000000;5,270000;0,000000
7590,000000;5,270000;0,000000
7593,000000;5,270000;0,000000
7596,000000;5,270000;0,000000
7599,000000;5,270000;0,000000
7602,000000;5,270000;0,000000
